Module,Methods,Stable,Partial,Unstable,Any,Vararg,Generic,TcFail,NoFuel,Version,Commit,Message,Date
DifferentialEquations,1516,63,680,2,603,68,95,1,4,"DifferentialEquations@v6.6.0","17adde5","Update Project.toml","2019-07-03 05:28:08 -0400"
DifferentialEquations,1405,46,564,3,695,36,57,1,3,"DifferentialEquations@6.14.0","430f2e7","Merge pull request #628 from dextorious/master","2020-06-29 10:49:03 -0400"
DifferentialEquations,1405,46,564,3,695,36,57,2,2,"DifferentialEquations@6.15.0","f5603f7","Update README.md","2020-08-11 17:00:10 -0400"
DifferentialEquations,1405,46,564,3,695,36,57,1,3,"DifferentialEquations@6.15.0","911248e","Merge pull request #690 from SciML/massinstallaction/set-up-TagBot","2020-11-03 13:24:56 -0600"
DifferentialEquations,1405,46,563,3,695,36,57,1,4,"DifferentialEquations@6.15.0","d60a346","Merge pull request #708 from SciML/compathelper/new_version/2020-12-25-23-21-53-796-2062061952","2020-12-25 18:50:16 -0500"
DifferentialEquations,1415,46,563,3,705,36,57,1,4,"DifferentialEquations@6.17.2","457ff29","Merge pull request #777 from SciML/compathelper/new_version/2021-07-27-16-04-25-940-1498332024","2021-07-27 12:31:46 -0400"
DifferentialEquations,1523,63,682,2,605,68,98,1,4,"DifferentialEquations@6.20.0","9ded65a","Merge pull request #832 from SciML/linsolve","2021-12-21 07:07:12 -0500"
DifferentialEquations,1516,63,680,2,603,68,95,1,4,"DifferentialEquations@7.0.0","4c68665","Merge pull request #835 from SciML/deps","2021-12-24 05:41:08 -0500"
DifferentialEquations,1494,63,674,2,589,68,93,1,4,"DifferentialEquations@7.1.0","eb57372","Merge pull request #879 from isaacsas/update-diffeqjump-to-jumpprocesses","2022-06-29 15:02:50 -0400"
