Module,Methods,Stable,Partial,Unstable,Any,Vararg,Generic,TcFail,NoFuel,Version,Commit,Message,Date
Preferences,26,4,1,3,7,11,0,0,0,"Preferences@1.0.0","72f473b","First commit","2020-09-28 08:17:22 +0000"
