Module,Methods,Stable,Partial,Unstable,Any,Vararg,Generic,TcFail,NoFuel,Version,Commit,Message,Date
Interact,402,26,63,16,120,93,83,0,1,"Interact@0.10.3","61b90c2","Merge pull request #335 from JuliaGizmos/pv/project","2019-08-23 13:20:04 +0200"
Interact,405,26,62,16,119,94,87,0,1,"Interact@0.10.4","1958b86","Reform compat section, add CompatHelper (#399)","2021-08-31 09:32:06 -0400"
Interact,402,26,63,16,120,93,83,0,1,"Interact@0.10.4","5341633","Merge pull request #417 from JuliaGizmos/compathelper/new_version/2022-05-01-00-44-16-346-1064395903","2022-11-11 12:50:04 -0500"
