Module,Methods,Stable,Partial,Unstable,Any,Vararg,Generic,TcFail,NoFuel,Version,Commit,Message,Date
NPZ,23,4,8,3,2,0,3,0,3,"NPZ@0.4.0","a245953","Transition from REQUIRE to Project.toml (for Registrator)","2019-06-03 13:25:33 -0400"
NPZ,25,3,8,4,3,1,3,0,3,"NPZ@0.4.0","04be36a","Update CI, read specific vars in npzread (#39)","2020-11-12 22:07:20 +0400"
NPZ,27,3,8,4,3,3,3,0,3,"NPZ@0.4.0","168c7e9","npzwrite with numpy-like signature","2020-11-14 19:49:52 +0400"
NPZ,27,3,8,4,4,3,1,0,4,"NPZ@0.4.0","27994d5","fix npzwrite, 0-dim array, non-copying write","2020-11-15 14:51:22 +0400"
NPZ,32,3,6,8,5,4,2,0,4,"NPZ@0.4.1","8834d3c","Add function barrier in npzreadarray and introduce readheader (#44)","2021-01-09 07:52:58 +0400"
NPZ,33,3,6,8,5,5,2,0,4,"NPZ@0.4.1","a839fa5","Added support for FileIO","2022-04-28 20:15:08 +0200"
NPZ,34,3,6,8,5,6,2,0,4,"NPZ@0.4.1","85261f3","Separated NPZ and NPY file formats.","2022-04-28 20:53:44 +0200"
NPZ,36,3,6,8,7,6,2,0,4,"NPZ@0.4.1","e995cca","added FileIO save","2022-04-28 21:29:02 +0200"
