Module,Methods,Stable,Partial,Unstable,Any,Vararg,Generic,TcFail,NoFuel,Version,Commit,Message,Date
ROCKernels,9,5,1,0,3,0,0,0,0,"ROCKernels@0.1.0","7b12f4d","Add ROCKernels backend (#209)","2021-03-30 09:02:01 -0500"
ROCKernels,8,4,0,1,3,0,0,0,0,"ROCKernels@0.3.0","f5ceb33","Excise Cassette (#288)","2022-02-28 16:40:20 -0500"
ROCKernels,7,4,0,0,2,0,1,0,0,"ROCKernels@0.3.2","67122c1","Merge pull request #316 from JuliaGPU/jps/amdgpu-0.4","2022-09-14 11:45:58 +0200"
